t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
35.3735,,1059,-20.571428571428573,-5.450549450549451,13.098901098901099,91.56043956043956,23.34065934065934,2.4114544084400906,1881,1711,2809,2965,2343,1658,1150,550,-450,0,-150,0,338,-37,-269,0,-102,-100,121,123,121,124,120,123,39,41,41,42,40,41,35,0,82,0,7,24
35.4069,,1060,-18.285714285714285,-4.747252747252747,12.659340659340659,91.56043956043956,22.63736263736264,2.4114544084400906,1916,1724,2798,2965,2336,1658,1050,400,-350,0,-200,0,338,84,-181,0,-129,-100,121,123,121,124,120,123,39,41,41,42,40,41,26,0,85,0,4,24
35.4403,,1061,-15.912087912087912,-4.21978021978022,12.219780219780219,91.56043956043956,22.021978021978022,2.4114544084400906,1946,1734,2789,2965,2329,1658,950,300,-250,0,-250,0,308,70,-245,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,21,0,75,0,11,24
35.4737,,1062,-13.274725274725276,-4.21978021978022,11.868131868131869,91.56043956043956,21.582417582417584,2.4114544084400906,1977,1743,2781,2965,2320,1658,950,300,-250,0,-250,0,288,40,-225,0,-112,-100,121,123,121,124,120,123,39,41,41,42,40,41,31,2,79,0,4,24
35.5071,,1063,-10.901098901098901,-4.21978021978022,11.516483516483516,91.47252747252747,21.582417582417584,2.4114544084400906,2005,1752,2774,2965,2313,1658,850,200,-250,0,-200,0,288,-27,-213,0,-90,-100,121,123,121,124,120,123,39,41,41,42,40,41,42,3,82,0,5,24
35.5405,,1064,-8.43956043956044,-4.21978021978022,10.989010989010989,91.47252747252747,21.23076923076923,2.4114544084400906,2031,1754,2770,2965,2308,1658,850,150,-150,0,-150,0,311,-37,-222,-23,-76,-100,121,123,121,124,120,123,39,41,41,42,40,41,41,3,82,0,1,24
35.5739,,1065,-5.978021978021978,-4.21978021978022,10.461538461538462,91.47252747252747,20.791208791208792,2.4114544084400906,2060,1754,2765,2965,2304,1658,850,0,-150,0,-100,0,306,-37,-230,-23,-76,-100,121,123,121,124,120,123,39,41,41,42,40,41,35,3,89,0,3,23
35.6072,,1066,-3.1648351648351647,-4.21978021978022,9.846153846153847,91.47252747252747,20.087912087912088,2.4114544084400906,2088,1754,2759,2965,2300,1658,850,0,-150,0,-100,0,300,-37,-227,-23,-81,-100,121,123,121,124,120,123,39,41,41,42,40,41,33,3,88,0,4,24
35.6407,,1067,-0.3516483516483517,-4.21978021978022,9.406593406593407,91.47252747252747,19.12087912087912,2.4114544084400906,2116,1754,2753,2965,2295,1658,850,0,-150,0,-150,0,307,-37,-230,-23,-100,-100,121,123,121,124,120,123,39,41,41,42,40,41,35,3,69,0,5,24
35.674,,1068,2.2857142857142856,-4.21978021978022,9.23076923076923,91.47252747252747,18.505494505494507,2.4114544084400906,2143,1754,2748,2965,2288,1658,850,0,-150,0,-200,0,315,-37,-217,-23,-115,-100,121,123,121,124,120,122,39,41,41,42,40,41,43,4,66,0,13,24
35.7074,,1069,4.923076923076923,-4.395604395604396,9.23076923076923,91.47252747252747,17.978021978021978,2.4114544084400906,2173,1754,2742,2965,2280,1658,900,0,-150,0,-250,0,339,-37,-210,-23,-119,-100,121,123,121,124,120,122,39,41,41,42,40,41,47,3,75,0,4,24
35.7408,,1070,7.472527472527473,-4.65934065934066,9.23076923076923,91.47252747252747,17.274725274725274,2.4114544084400906,2203,1754,2739,2965,2273,1658,900,0,-150,0,-250,0,336,-44,-196,-23,-24,-100,121,123,121,124,120,122,39,41,41,42,40,41,44,4,64,0,7,23
35.7742,,1071,10.021978021978022,-5.010989010989011,9.23076923076923,91.47252747252747,16.483516483516482,2.4114544084400906,2232,1754,2736,2965,2267,1658,900,0,-100,0,-150,0,328,-55,-181,-23,-117,-100,121,123,121,124,120,122,39,41,41,42,40,41,45,7,66,0,9,24
35.8076,,1072,12.659340659340659,-5.274725274725275,9.23076923076923,91.47252747252747,15.692307692307692,2.4114544084400906,2261,1754,2735,2965,2260,1658,900,0,-50,0,-200,0,320,-69,-178,-23,-31,-100,121,123,121,123,120,122,39,41,41,42,40,41,50,11,69,0,12,23
35.841,,1073,15.208791208791208,-5.362637362637362,9.23076923076923,91.56043956043956,15.076923076923077,2.4114544084400906,2291,1754,2735,2965,2251,1658,900,0,0,0,-250,0,317,-79,-178,-23,-25,-100,121,123,121,123,120,122,39,41,41,42,40,41,55,15,71,0,14,24
35.8744,,1074,17.846153846153847,-5.450549450549451,9.23076923076923,91.56043956043956,14.54945054945055,2.4114544084400906,2319,1754,2735,2965,2243,1658,900,0,0,0,-250,0,339,-83,-178,0,-128,-100,121,123,121,124,120,122,39,41,41,42,40,41,46,16,72,0,5,24
35.9078,,1075,20.483516483516482,-5.714285714285714,9.31868131868132,91.56043956043956,14.10989010989011,2.4114544084400906,2349,1754,2735,2965,2236,1658,900,0,0,0,-200,0,334,-86,-178,0,-26,-100,121,123,121,124,120,122,39,41,41,42,40,41,48,18,73,0,11,23
35.9412,,1076,23.384615384615383,-5.802197802197802,9.31868131868132,91.56043956043956,13.582417582417582,2.4114544084400906,2379,1754,2735,2965,2229,1658,850,0,0,0,-200,0,328,-97,-174,0,-93,-100,121,123,121,124,120,122,39,41,41,42,40,41,50,22,68,0,10,24
35.9746,,1077,26.021978021978022,-6.329670329670329,9.31868131868132,91.56043956043956,13.23076923076923,2.4114544084400906,2408,1754,2735,2965,2223,1658,900,0,0,0,-200,0,332,-101,-174,0,26,-100,121,123,121,124,120,122,39,41,41,42,40,41,59,24,68,0,6,24
36.0079,,1078,28.483516483516482,-7.032967032967033,9.31868131868132,91.56043956043956,13.23076923076923,2.4114544084400906,2439,1754,2735,2965,2217,1658,900,0,0,0,-150,0,353,-138,-174,0,-97,-100,121,123,121,124,120,122,39,41,41,42,40,41,55,37,69,0,9,24
36.0413,,1079,30.945054945054945,-7.648351648351649,9.31868131868132,91.64835164835165,13.142857142857142,2.4114544084400906,2469,1754,2735,2965,2214,1658,900,0,0,0,-150,0,344,-170,-174,0,45,-100,120,123,121,123,120,122,39,41,41,42,40,41,60,55,69,0,5,24
36.0747,,1080,33.31868131868132,-8.615384615384615,9.406593406593407,91.64835164835165,13.142857142857142,2.4114544084400906,2499,1754,2735,2965,2211,1658,900,0,0,0,-100,0,333,-184,-174,0,-65,-100,120,123,121,123,120,122,39,41,41,42,40,41,49,73,69,0,5,24
36.1081,,1081,35.69230769230769,-9.67032967032967,9.406593406593407,91.64835164835165,13.142857142857142,2.4114544084400906,2527,1754,2735,2966,2209,1658,900,0,0,50,-100,0,317,-234,-171,0,-58,-100,120,123,121,123,120,122,39,41,41,42,40,41,40,106,66,0,5,24
36.1415,,1082,38.417582417582416,-10.637362637362637,9.406593406593407,91.64835164835165,13.142857142857142,2.4114544084400906,2556,1750,2735,2966,2207,1658,850,-100,0,0,-50,0,303,-254,-171,0,66,-100,120,122,121,123,120,122,39,41,41,42,40,41,70,116,66,0,5,24
36.1749,,1083,40.879120879120876,-11.692307692307692,9.582417582417582,91.73626373626374,13.054945054945055,2.4114544084400906,2585,1742,2735,2967,2207,1658,800,-200,0,50,0,0,334,-286,-171,-193,-51,-100,120,122,120,123,120,122,39,41,41,42,40,41,58,107,66,0,4,24
36.2083,,1084,43.252747252747255,-12.659340659340659,9.67032967032967,91.73626373626374,13.054945054945055,2.4114544084400906,2612,1732,2735,2967,2207,1658,850,-300,0,0,0,0,416,-293,-164,0,-55,-100,120,122,121,123,120,122,39,41,41,42,40,41,50,81,60,0,6,24
36.2417,,1085,45.53846153846154,-13.45054945054945,9.67032967032967,91.73626373626374,12.967032967032967,2.4114544084400906,2642,1720,2735,2969,2207,1658,850,-350,0,100,0,0,320,-194,-160,-27,-55,-100,120,122,120,123,120,122,39,41,41,42,40,41,52,73,58,4,5,24
36.2751,,1086,48.0,-14.065934065934066,9.67032967032967,91.73626373626374,12.615384615384615,2.4114544084400906,2671,1708,2735,2969,2207,1658,850,-350,0,0,0,0,303,-175,-160,-27,-58,-100,120,122,121,123,120,122,39,41,41,42,40,41,35,69,59,0,8,24
36.3085,,1087,50.54945054945055,-14.593406593406593,9.67032967032967,91.82417582417582,12.0,2.4114544084400906,2698,1697,2735,2970,2207,1658,850,-350,0,0,0,0,409,-263,-160,-115,-82,-100,120,123,121,123,120,122,39,41,41,42,40,41,44,62,58,1,12,24
36.3419,,1088,52.83516483516483,-14.76923076923077,9.67032967032967,91.82417582417582,11.472527472527473,2.4114544084400906,2726,1687,2735,2970,2205,1658,850,-300,0,0,0,0,319,-241,-160,-27,-26,-100,120,123,121,123,120,122,39,41,41,42,40,41,46,53,59,0,17,24
36.3753,,1089,54.59340659340659,-14.76923076923077,9.67032967032967,91.91208791208791,11.208791208791208,2.4114544084400906,2755,1679,2735,2970,2201,1658,850,-300,0,0,-100,0,309,-114,-160,-27,-111,-100,120,123,121,123,120,122,39,41,41,42,40,41,47,64,59,0,12,24
36.4087,,1090,56.175824175824175,-14.945054945054945,10.021978021978022,91.91208791208791,11.12087912087912,2.4114544084400906,2783,1673,2735,2970,2196,1658,850,-200,0,0,-150,0,363,-90,-160,-23,-90,-100,121,123,121,123,120,122,39,41,41,42,40,41,42,47,59,0,7,24
36.4421,,1091,57.84615384615385,-14.945054945054945,10.10989010989011,92.08791208791209,11.12087912087912,2.4114544084400906,2808,1668,2735,2970,2192,1658,800,-150,0,0,-150,0,235,-164,-146,-23,-79,-100,121,123,121,124,120,122,39,41,41,42,40,41,32,32,48,0,7,23
36.4755,,1092,59.604395604395606,-14.945054945054945,10.197802197802197,92.08791208791209,10.945054945054945,2.4114544084400906,2832,1665,2735,2971,2189,1658,750,-100,0,50,-50,0,247,-157,-143,0,-72,-100,121,123,121,124,120,122,39,41,41,42,40,41,26,33,48,0,8,24
36.5089,,1093,61.27472527472528,-14.945054945054945,10.197802197802197,92.08791208791209,10.417582417582418,2.4114544084400906,2855,1663,2735,2971,2187,1658,650,-50,0,0,-100,0,229,-146,-139,0,-72,-100,121,123,121,124,120,123,39,41,41,42,40,41,42,43,45,0,11,24
36.5423,,1094,62.94505494505494,-14.945054945054945,10.197802197802197,92.08791208791209,9.626373626373626,2.4114544084400906,2875,1662,2735,2971,2185,1658,650,-50,0,0,-50,0,215,-143,-139,0,-90,-100,121,123,121,124,120,122,39,41,41,42,40,41,32,48,45,0,13,24
36.5757,,1095,64.52747252747253,-14.945054945054945,10.197802197802197,92.08791208791209,9.098901098901099,2.4114544084400906,2896,1662,2735,2971,2181,1658,600,0,0,0,-100,0,203,-143,-139,0,-115,-100,121,123,121,124,120,122,39,41,41,42,40,41,33,48,44,0,13,23
36.6091,,1096,65.75824175824175,-14.945054945054945,10.197802197802197,92.08791208791209,8.923076923076923,2.4114544084400906,2916,1662,2735,2971,2175,1658,600,0,0,0,-150,0,186,-143,-139,0,-101,-100,121,123,121,124,120,122,39,41,41,42,40,41,36,49,45,0,18,24
36.6425,,1097,67.25274725274726,-14.945054945054945,10.197802197802197,92.08791208791209,8.747252747252746,2.4114544084400906,2934,1662,2735,2971,2170,1658,600,0,0,0,-150,0,274,-143,-139,0,-93,-100,121,123,121,124,120,122,39,41,41,42,40,41,38,49,44,0,11,24
36.6759,,1098,68.57142857142857,-14.945054945054945,10.197802197802197,92.08791208791209,8.659340659340659,2.4114544084400906,2948,1662,2735,2971,2166,1658,500,0,0,0,-100,0,282,-143,-139,0,-83,-100,121,123,121,124,120,122,39,41,41,42,40,41,54,49,45,0,8,24
36.7093,,1099,69.62637362637362,-14.945054945054945,10.197802197802197,92.08791208791209,8.659340659340659,2.4114544084400906,2954,1662,2735,2971,2162,1658,250,0,0,0,-50,0,214,-143,-139,0,-76,-100,120,123,121,123,120,122,39,41,41,42,40,41,121,48,44,0,8,24
36.7427,,1100,70.76923076923077,-14.945054945054945,10.197802197802197,92.08791208791209,8.571428571428571,2.4114544084400906,2958,1662,2735,2971,2160,1658,100,0,0,0,-100,0,319,-143,-139,0,-65,-100,120,122,120,123,119,122,39,41,41,42,40,41,172,49,44,0,8,24
36.7761,,1101,71.73626373626374,-14.945054945054945,10.197802197802197,92.08791208791209,8.571428571428571,2.4114544084400906,2960,1662,2735,2971,2160,1658,0,0,0,0,0,0,374,-143,-139,0,-69,-100,120,122,120,123,119,122,39,41,41,42,40,41,224,48,44,0,11,24
36.8095,,1102,72.61538461538461,-14.945054945054945,10.197802197802197,92.08791208791209,8.571428571428571,2.4114544084400906,2962,1662,2735,2971,2158,1658,50,0,0,0,-50,0,396,-143,-139,0,-62,-100,120,122,120,122,119,121,39,41,41,42,40,41,276,49,44,0,7,24
36.8429,,1103,73.23076923076923,-14.945054945054945,10.197802197802197,92.08791208791209,8.571428571428571,2.4114544084400906,2965,1662,2735,2971,2158,1658,50,0,0,0,0,0,421,-143,-139,0,-62,-100,119,122,120,122,119,121,39,41,41,42,40,41,319,48,44,0,8,24
36.8763,,1104,73.58241758241758,-14.945054945054945,10.197802197802197,92.08791208791209,8.043956043956044,2.4114544084400906,2966,1662,2735,2971,2158,1658,50,0,0,0,0,0,426,-143,-139,0,-62,-100,119,122,120,122,119,121,39,41,41,42,40,41,349,47,44,0,8,24
36.9097,,1105,73.58241758241758,-14.945054945054945,10.197802197802197,92.08791208791209,7.428571428571429,2.4114544084400906,2967,1662,2735,2971,2158,1658,0,0,0,0,0,0,431,-143,-139,0,-83,-100,119,121,119,122,119,121,39,41,41,42,40,41,368,47,44,0,20,24
36.9431,,1106,73.23076923076923,-14.945054945054945,10.197802197802197,92.08791208791209,7.076923076923077,2.4114544084400906,2967,1662,2735,2971,2154,1658,0,0,0,0,-50,0,431,-143,-139,0,-119,-100,119,121,119,122,119,121,39,41,41,42,40,41,358,48,44,0,20,23
36.9765,,1107,72.7032967032967,-15.12087912087912,10.197802197802197,92.08791208791209,7.076923076923077,2.4114544084400906,2967,1662,2735,2971,2150,1658,0,0,0,0,-150,0,416,-143,-139,0,-98,-100,119,121,119,122,119,121,39,41,41,42,40,41,333,49,44,0,14,24
37.01,,1108,71.91208791208791,-15.12087912087912,10.10989010989011,92.08791208791209,7.076923076923077,2.4114544084400906,2967,1662,2735,2971,2147,1658,0,0,0,0,-100,0,390,-150,-139,0,-83,-100,119,121,120,122,119,121,39,41,41,42,40,41,299,54,44,0,11,24
37.0434,,1109,70.15384615384616,-15.12087912087912,10.10989010989011,92.08791208791209,7.076923076923077,2.4114544084400906,2967,1662,2735,2971,2145,1658,0,0,0,0,-50,0,350,-150,-143,0,-76,-100,119,122,120,122,119,121,39,41,41,42,40,41,252,54,46,0,10,24
37.0768,,1110,67.95604395604396,-15.12087912087912,10.10989010989011,92.17582417582418,7.076923076923077,2.4114544084400906,2967,1662,2735,2971,2143,1658,0,0,0,0,-50,0,268,-150,-143,0,-69,-100,120,122,120,123,119,122,39,41,41,42,40,41,195,54,46,0,10,24
37.1104,,1111,65.58241758241758,-15.12087912087912,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2967,1662,2735,2971,2142,1658,0,0,0,0,-50,0,181,-150,-143,0,-65,-100,120,122,121,123,120,122,39,41,41,42,40,41,106,54,46,0,7,24
37.1438,,1112,63.2967032967033,-15.12087912087912,10.10989010989011,92.17582417582418,7.252747252747253,2.4114544084400906,2967,1662,2735,2971,2142,1658,0,0,0,0,0,0,86,-150,-143,0,-62,-100,121,123,121,124,120,122,39,41,41,42,40,41,39,53,47,0,8,24
37.1773,,1113,60.48351648351648,-15.12087912087912,10.10989010989011,92.17582417582418,7.516483516483516,2.4114544084400906,2965,1662,2735,2971,2142,1658,0,0,0,0,0,0,-35,-150,-143,0,-58,-100,121,123,121,124,120,123,39,41,41,42,40,41,6,54,47,0,7,24
37.2108,,1114,57.40659340659341,-15.12087912087912,10.10989010989011,92.17582417582418,7.516483516483516,2.4114544084400906,2957,1662,2735,2971,2142,1658,-150,0,0,0,0,0,-119,-150,-143,0,-48,-100,121,123,121,124,120,123,39,41,41,42,40,41,2,54,47,0,4,24
37.2442,,1115,54.68131868131868,-15.12087912087912,10.10989010989011,92.17582417582418,7.516483516483516,2.4114544084400906,2945,1662,2735,2971,2142,1658,-350,0,0,0,0,0,-198,-150,-143,0,-48,-100,121,123,121,124,120,123,39,41,41,42,40,41,6,54,48,0,4,24
37.2776,,1116,51.69230769230769,-15.12087912087912,10.10989010989011,92.17582417582418,7.34065934065934,2.4114544084400906,2931,1662,2735,2971,2142,1658,-350,0,0,0,0,0,-266,-150,-143,0,-48,-100,121,123,121,124,120,123,39,41,41,42,40,41,29,54,48,0,4,24
37.311,,1117,48.43956043956044,-15.208791208791208,10.10989010989011,92.17582417582418,7.252747252747253,2.4114544084400906,2909,1662,2735,2971,2141,1658,-550,0,0,0,0,0,-225,-150,-143,0,-51,-100,121,123,121,124,120,123,39,41,41,42,40,41,36,54,47,0,5,24
37.3444,,1118,45.362637362637365,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2886,1662,2735,2971,2140,1658,-700,0,0,0,0,0,-266,-153,-143,0,-55,-100,121,123,121,124,120,123,39,41,41,42,40,41,30,57,48,0,4,24
37.3778,,1119,42.37362637362637,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2860,1662,2735,2971,2138,1658,-750,0,0,0,-50,0,-291,-153,-143,0,69,-100,121,123,121,124,120,123,39,41,41,42,40,41,42,57,47,0,4,24
37.4113,,1120,39.032967032967036,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2830,1662,2735,2971,2136,1658,-850,0,0,0,-100,0,-329,-153,-143,0,-44,-100,121,123,121,124,120,123,39,41,41,42,40,41,43,56,48,0,1,24
37.4448,,1121,35.78021978021978,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2799,1662,2735,2971,2135,1658,-900,0,0,0,0,0,-346,-153,-143,0,-37,-100,121,123,121,124,120,123,39,41,41,42,40,41,65,56,48,0,1,24
37.4783,,1122,32.61538461538461,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2768,1662,2735,2971,2134,1658,-950,0,0,0,-50,0,-360,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,54,57,47,0,1,24
37.5118,,1123,29.0989010989011,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2732,1662,2735,2971,2134,1658,-1000,0,0,0,0,0,-358,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,41,56,47,0,1,24
37.5452,,1124,25.846153846153847,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2695,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-361,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,37,57,48,0,1,24
37.5786,,1125,22.505494505494507,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2659,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-383,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,30,56,47,0,1,24
37.6121,,1126,19.252747252747252,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2622,1662,2735,2971,2134,1658,-1050,0,0,0,0,0,-384,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,42,57,47,0,1,24
37.6455,,1127,15.824175824175825,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2584,1662,2735,2971,2134,1658,-1150,0,0,0,0,0,-379,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,22,56,47,0,1,24
37.6789,,1128,12.571428571428571,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2546,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-374,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,35,57,47,0,1,24
37.7123,,1129,9.23076923076923,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2509,1662,2735,2971,2134,1658,-1150,0,0,0,0,0,-394,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,33,56,47,0,1,24
37.7457,,1130,6.241758241758242,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2471,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-388,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,40,56,47,0,1,24
37.7791,,1131,3.076923076923077,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2432,1662,2735,2971,2134,1658,-1150,0,0,0,0,0,-372,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,29,56,47,0,1,24
37.8125,,1132,-0.26373626373626374,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2396,1662,2735,2971,2134,1658,-1150,0,0,0,0,0,-361,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,15,55,48,0,1,24
37.8459,,1133,-3.4285714285714284,-15.208791208791208,10.10989010989011,92.17582417582418,7.164835164835165,2.4114544084400906,2358,1662,2735,2971,2134,1658,-1150,0,0,0,0,0,-267,-153,-143,0,-34,-100,121,123,121,124,120,123,39,41,41,42,40,41,14,55,48,0,0,24
37.8793,,1134,-6.681318681318682,-15.208791208791208,10.10989010989011,92.17582417582418,7.428571428571429,2.4114544084400906,2321,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-374,-153,-143,0,-34,-100,121,123,121,124,121,123,39,41,41,42,40,41,29,57,47,0,1,24
37.9127,,1135,-9.934065934065934,-15.208791208791208,10.10989010989011,92.17582417582418,7.6923076923076925,2.4114544084400906,2284,1662,2735,2971,2134,1658,-1050,0,0,0,0,0,-371,-153,-143,0,-23,-100,121,123,121,124,121,123,39,41,41,42,40,41,31,56,46,0,0,24
37.9461,,1136,-12.923076923076923,-15.208791208791208,10.197802197802197,92.17582417582418,7.868131868131868,2.4114544084400906,2249,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-367,-153,-143,0,0,-100,121,123,121,124,120,123,39,41,41,42,40,41,30,57,47,0,0,24
37.9795,,1137,-15.912087912087912,-15.208791208791208,10.197802197802197,92.26373626373626,7.868131868131868,2.4114544084400906,2212,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-353,-153,-139,0,27,-100,121,123,121,124,121,123,39,41,41,42,40,41,25,57,44,0,0,24
38.0128,,1138,-18.725274725274726,-15.208791208791208,10.197802197802197,92.26373626373626,7.956043956043956,2.4114544084400906,2175,1662,2735,2971,2134,1658,-1050,0,0,0,0,0,-339,-153,-139,0,27,-100,121,123,121,124,120,123,39,41,41,42,40,41,31,56,44,0,0,24
38.0462,,1139,-21.0989010989011,-15.208791208791208,10.197802197802197,92.26373626373626,7.956043956043956,2.4114544084400906,2140,1662,2735,2971,2134,1658,-1100,0,0,0,0,0,-351,-153,-139,0,30,-100,121,123,121,124,120,123,39,41,41,42,40,41,26,56,44,0,0,24
38.0796,,1140,-23.47252747252747,-15.12087912087912,10.197802197802197,92.26373626373626,8.043956043956044,2.4114544084400906,2105,1662,2735,2971,2134,1658,-1050,0,0,0,0,0,-321,-153,-139,0,30,-100,121,123,121,124,120,123,39,41,41,42,40,41,16,56,45,0,1,24
