t,marker,frame_idx,goal_pos.shoulder_pan,goal_pos.shoulder_lift,goal_pos.elbow_flex,goal_pos.wrist_flex,goal_pos.wrist_roll,goal_pos.gripper,pos.shoulder_pan,pos.shoulder_lift,pos.elbow_flex,pos.wrist_flex,pos.wrist_roll,pos.gripper,vel.shoulder_pan,vel.shoulder_lift,vel.elbow_flex,vel.wrist_flex,vel.wrist_roll,vel.gripper,load.shoulder_pan,load.shoulder_lift,load.elbow_flex,load.wrist_flex,load.wrist_roll,load.gripper,volt.shoulder_pan,volt.shoulder_lift,volt.elbow_flex,volt.wrist_flex,volt.wrist_roll,volt.gripper,temp.shoulder_pan,temp.shoulder_lift,temp.elbow_flex,temp.wrist_flex,temp.wrist_roll,temp.gripper,curr.shoulder_pan,curr.shoulder_lift,curr.elbow_flex,curr.wrist_flex,curr.wrist_roll,curr.gripper
3.1807,,95,-36.48351648351648,7.208791208791209,-24.175824175824175,100.61538461538461,17.0989010989011,2.562170308967596,1848,1794,2338,3015,2252,1481,-450,750,0,550,0,0,-72,152,-118,108,-51,-62,122,124,122,125,121,124,45,47,46,47,46,49,0,0,31,3,8,9
3.2142,,96,-36.48351648351648,10.021978021978022,-24.175824175824175,101.14285714285714,17.274725274725274,2.562170308967596,1842,1824,2338,3027,2252,1481,-200,850,0,400,0,0,-48,156,-118,136,-51,-62,122,124,122,125,121,124,45,47,46,47,46,49,1,0,31,3,8,9
3.2476,,97,-36.48351648351648,12.923076923076923,-24.175824175824175,101.14285714285714,17.45054945054945,2.562170308967596,1839,1856,2338,3035,2252,1481,-100,900,0,250,0,0,-37,150,-118,115,-44,-62,122,124,122,125,121,124,45,47,46,47,46,49,1,0,32,2,4,9
3.281,,98,-36.30769230769231,15.912087912087912,-24.263736263736263,101.14285714285714,17.45054945054945,2.562170308967596,1838,1890,2338,3038,2252,1481,-50,1000,0,100,0,0,-34,171,-118,97,-37,-62,122,124,122,125,121,124,45,47,46,47,46,49,2,0,31,12,4,9
3.3145,,99,-36.043956043956044,18.63736263736264,-24.35164835164835,101.14285714285714,17.626373626373628,2.4868123587038435,1837,1922,2338,3038,2252,1481,-50,1000,0,0,0,0,-23,166,-122,93,-37,-62,122,124,122,125,121,124,45,47,46,47,46,49,1,0,33,19,4,9
3.3479,,100,-35.69230769230769,21.0989010989011,-24.52747252747253,100.87912087912088,17.714285714285715,2.4868123587038435,1837,1957,2338,3038,2252,1481,0,1050,0,0,0,0,0,150,-125,93,-30,-65,122,124,122,125,121,124,45,47,46,46,46,49,0,0,36,19,3,10
3.3814,,101,-34.46153846153846,23.296703296703296,-24.615384615384617,100.7032967032967,17.714285714285715,2.4868123587038435,1839,1992,2338,3038,2252,1481,50,1000,0,0,0,0,27,123,-132,93,-27,-65,122,124,122,125,121,124,45,47,46,46,46,49,3,0,40,21,2,10
3.415,,102,-32.61538461538461,25.23076923076923,-24.791208791208792,100.43956043956044,17.626373626373628,2.4868123587038435,1840,2025,2338,3038,2252,1481,50,950,0,0,0,0,87,88,-136,93,-27,-65,122,124,122,125,121,124,45,47,46,46,46,49,11,0,43,20,2,10
3.4485,,103,-30.681318681318682,26.46153846153846,-24.791208791208792,99.73626373626374,17.626373626373628,2.4868123587038435,1843,2053,2338,3038,2251,1481,50,900,0,0,0,0,166,91,-143,93,-30,-65,122,124,122,125,121,124,45,47,46,46,46,49,28,0,47,21,2,11
3.4819,,104,-28.13186813186813,27.164835164835164,-24.791208791208792,98.68131868131869,17.626373626373628,2.4868123587038435,1854,2082,2338,3038,2251,1481,250,900,0,0,-50,0,124,29,-143,83,-27,-65,122,124,122,125,121,124,45,47,46,47,46,49,42,0,47,15,2,11
3.5154,,105,-24.703296703296704,27.252747252747252,-24.791208791208792,97.18681318681318,17.626373626373628,2.4868123587038435,1867,2101,2338,3038,2251,1481,350,650,0,0,0,0,263,-75,-143,18,-27,-65,122,124,122,125,121,124,45,47,46,47,46,49,48,15,47,3,2,10
3.5489,,106,-21.0989010989011,27.076923076923077,-24.791208791208792,95.34065934065934,17.626373626373628,2.4868123587038435,1882,2114,2338,3037,2251,1481,450,400,0,0,0,0,338,-41,-143,-70,-27,-65,122,124,122,125,121,124,45,47,46,47,46,49,85,32,46,6,3,9
3.5824,,107,-17.318681318681318,26.725274725274726,-24.791208791208792,93.58241758241758,17.714285714285715,2.4868123587038435,1903,2119,2338,3033,2251,1481,600,250,0,-100,0,0,324,-65,-143,-141,-27,-65,121,124,122,125,121,123,45,47,46,46,46,49,96,21,46,16,2,9
3.6158,,108,-13.538461538461538,26.46153846153846,-24.791208791208792,91.82417582417582,17.714285714285715,2.4868123587038435,1930,2120,2338,3023,2251,1481,750,50,0,-250,0,0,379,-90,-143,-96,-23,-65,121,124,122,124,121,123,45,47,46,47,46,49,118,26,45,17,2,10
3.6493,,109,-9.846153846153847,26.285714285714285,-24.87912087912088,90.32967032967034,17.714285714285715,2.4868123587038435,1962,2120,2338,3011,2251,1481,850,0,0,-300,0,0,422,-97,-143,-208,-23,-65,121,124,122,124,121,123,45,47,46,46,46,49,104,30,46,21,1,10
3.6828,,110,-6.329670329670329,26.285714285714285,-24.87912087912088,88.92307692307692,17.714285714285715,2.4868123587038435,1994,2120,2338,2995,2252,1481,1000,0,0,-450,0,0,448,-104,-146,-205,-27,-65,121,124,122,124,121,123,45,47,46,46,46,49,105,32,49,16,1,10
3.7162,,111,-2.901098901098901,26.197802197802197,-24.87912087912088,87.78021978021978,17.626373626373628,2.4868123587038435,2030,2120,2338,2978,2252,1481,1050,0,0,-500,0,0,462,-104,-146,-193,-27,-65,121,124,122,124,121,123,45,47,46,46,46,49,116,31,49,19,1,10
3.7496,,112,0.0,25.934065934065934,-24.87912087912088,86.54945054945055,17.626373626373628,2.4868123587038435,2069,2120,2338,2963,2252,1481,1150,0,0,-500,0,0,490,-108,-146,-118,-30,-65,121,124,122,124,121,123,45,47,46,47,46,49,133,34,48,8,3,10
3.783,,113,2.989010989010989,25.23076923076923,-24.87912087912088,85.4065934065934,17.626373626373628,2.4868123587038435,2106,2120,2338,2948,2252,1481,1200,0,0,-450,0,0,472,-118,-146,-195,-30,-65,121,124,122,124,121,123,45,47,46,47,46,49,95,42,48,10,2,10
3.8165,,114,5.802197802197802,24.439560439560438,-24.87912087912088,84.35164835164835,17.626373626373628,2.4868123587038435,2147,2120,2338,2933,2252,1481,1200,0,0,-400,0,0,446,-162,-146,-184,-30,-65,121,123,122,124,121,123,45,47,46,46,46,49,61,61,49,14,3,9
3.8499,,115,8.43956043956044,23.296703296703296,-24.87912087912088,83.2967032967033,17.626373626373628,2.4868123587038435,2187,2120,2338,2919,2252,1481,1200,0,0,-400,0,0,415,-190,-146,-80,-30,-65,121,124,122,124,121,123,45,47,46,46,46,49,56,87,49,9,2,10
3.8833,,116,10.637362637362637,21.978021978021978,-24.87912087912088,82.50549450549451,17.53846153846154,2.4868123587038435,2225,2120,2338,2907,2252,1481,1100,0,0,-400,0,0,380,-244,-146,-186,-30,-65,121,123,122,124,121,123,45,48,46,46,45,49,66,112,48,8,2,10
3.9168,,117,12.571428571428571,20.483516483516482,-24.87912087912088,82.15384615384616,17.53846153846154,2.4868123587038435,2258,2119,2338,2894,2253,1481,1100,0,0,-350,50,0,377,-303,-146,-163,-37,-65,121,123,121,124,120,123,45,47,46,46,46,49,54,158,48,6,4,10
3.9502,,118,13.89010989010989,18.725274725274726,-24.87912087912088,82.06593406593407,17.626373626373628,2.4868123587038435,2291,2119,2338,2884,2253,1481,1050,-50,0,-400,0,0,331,-359,-146,-30,-37,-65,121,123,121,124,120,123,45,47,46,47,46,49,40,229,48,7,4,10
3.9837,,119,14.417582417582418,16.615384615384617,-24.791208791208792,82.24175824175825,17.714285714285715,2.4868123587038435,2321,2113,2338,2877,2253,1481,900,-50,0,-250,0,0,267,-412,-146,-90,-34,-65,121,123,121,124,120,123,45,47,46,47,46,49,20,270,48,7,3,10
4.0172,,120,14.68131868131868,14.32967032967033,-24.703296703296704,82.41758241758242,17.802197802197803,2.4868123587038435,2348,2102,2339,2873,2253,1481,800,-300,0,-150,0,0,164,-458,-146,-69,-30,-65,121,123,121,124,120,123,45,47,46,47,46,49,14,248,48,5,3,9
4.0506,,121,14.68131868131868,11.428571428571429,-24.52747252747253,82.5934065934066,17.802197802197803,2.4868123587038435,2366,2087,2339,2871,2253,1481,600,-450,0,-50,0,0,124,-510,-143,-55,-27,-65,121,123,121,124,120,123,45,47,46,47,46,49,7,285,45,4,2,10
4.084,,122,14.593406593406593,8.175824175824175,-24.439560439560438,82.68131868131869,17.802197802197803,2.4868123587038435,2381,2066,2339,2870,2253,1481,400,-600,0,0,0,0,150,-551,-136,-44,-27,-65,121,123,121,124,120,122,45,47,46,47,46,49,7,282,41,3,2,10
4.1175,,123,14.153846153846153,4.835164835164835,-24.439560439560438,82.68131868131869,17.802197802197803,2.4868123587038435,2391,2042,2339,2870,2253,1481,300,-700,0,0,0,0,104,-590,-132,-41,-27,-65,121,123,121,124,120,123,45,47,46,47,46,49,2,282,39,3,2,9
4.151,,124,13.714285714285714,1.3186813186813187,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2396,2014,2339,2870,2253,1481,150,-800,0,0,0,0,62,-623,-132,-41,-27,-65,121,123,121,124,120,122,45,48,46,46,46,49,2,279,39,2,1,10
4.1845,,125,13.45054945054945,-2.197802197802198,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2398,1984,2339,2870,2253,1481,100,-900,0,0,0,0,37,-561,-132,-41,-30,-65,121,123,121,123,120,122,45,47,46,47,46,49,1,364,38,2,2,10
4.218,,126,12.571428571428571,-5.626373626373627,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2397,1948,2339,2870,2253,1481,0,-1050,0,0,0,0,30,-506,-132,-41,-30,-65,121,123,121,124,120,123,45,48,46,47,46,49,2,304,38,3,3,10
4.2514,,127,11.780219780219781,-8.43956043956044,-24.439560439560438,82.68131868131869,17.714285714285715,2.4868123587038435,2396,1909,2339,2870,2253,1481,-50,-1100,0,0,0,0,-57,-598,-132,-41,-30,-65,121,123,121,124,120,123,45,47,46,46,46,49,4,301,39,2,3,10
4.2849,,128,11.692307692307692,-11.252747252747254,-24.35164835164835,82.68131868131869,17.714285714285715,2.4868123587038435,2392,1870,2339,2870,2253,1481,-50,-1150,0,0,0,0,-68,-575,-132,-41,-30,-65,121,123,121,124,120,123,45,47,46,46,46,49,2,281,39,2,2,9
4.3184,,129,11.692307692307692,-13.89010989010989,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2389,1833,2339,2870,2253,1481,-150,-1150,0,0,0,0,-44,-545,-129,-41,-30,-65,121,123,121,124,120,123,45,47,46,46,46,49,1,207,37,2,3,9
4.3518,,130,11.692307692307692,-16.439560439560438,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2387,1793,2339,2869,2249,1481,-50,-1150,0,0,-100,0,-37,-510,-129,-37,-34,-65,121,123,121,124,120,123,45,47,46,46,46,49,1,220,36,3,3,10
4.3853,,131,11.692307692307692,-18.725274725274726,-24.35164835164835,82.68131868131869,17.36263736263736,2.4868123587038435,2386,1759,2339,2869,2249,1481,0,-1000,0,0,0,0,-37,-514,-129,-37,0,-65,121,123,121,124,120,123,45,47,46,46,45,49,2,194,37,2,0,10
4.4188,,132,11.692307692307692,-20.923076923076923,-24.35164835164835,82.68131868131869,17.274725274725274,2.4868123587038435,2385,1729,2339,2871,2252,1481,-50,-950,0,50,300,0,-34,-494,-129,-41,-41,-65,121,123,121,124,120,123,45,47,46,46,46,49,3,195,36,2,6,10
4.4523,,133,11.692307692307692,-23.12087912087912,-24.35164835164835,82.68131868131869,17.186813186813186,2.4868123587038435,2385,1696,2338,2870,2250,1481,0,-1000,0,0,-50,0,-30,-461,-129,-41,-37,-65,121,123,121,124,121,123,45,47,46,46,46,49,2,179,37,2,4,9
